energy_efficiency,co2_emissions,electric_vehicle_penetration,cost_efficiency,public_transport_usage
17.87110672212631,197.3823142309399,25.118269619503344,1.4153199916739703,62.482294666095214
12.614346471795146,77.11548789513547,12.24600276210678,1.1847029338742923,27.545982457801085
23.434177184881214,138.64800274522025,37.83452907051547,0.9957853972342243,30.721940211448604
24.586196009544125,63.4548945512382,51.74267452683759,0.9967354340283631,29.4393421911604
21.501211469176294,160.0795975990973,30.47342241713097,0.8266725810620896,22.017725377202193
14.136357862667925,199.21305320929574,40.86469132290435,2.027135032704881,36.07020292171744
20.089118833387108,172.87079566274483,55.00117988288629,2.2203140089602176,35.69756924814638
16.243794731382586,133.35553110804517,49.48472563684939,2.2573405671976117,34.52509754267098
18.549330563333783,122.71120360995381,19.693819969640966,1.8308849403465153,64.97786482939476
22.904371516893278,175.25449419002703,46.66919796825029,2.8822656741639165,30.38509772174868
24.90429485381669,190.39611270660865,35.0946512580076,2.7013319439751644,11.822734500649402
14.644493818026863,198.38097886971394,47.29834039430423,2.8940778566657,20.706220374446577
18.106507212939068,109.48088413467262,34.72577752611091,1.4719886953179449,53.28982459440842
15.383231419832583,198.63762121917685,16.397908205415142,2.6944578998875617,45.45151637887067
13.972632277237382,73.38893782607472,38.49547233446196,2.4071867485172094,67.10408822447113
25.667744399916767,88.03246638978638,34.606699619866994,1.3499322575850328,51.66610643145299
28.185053888739848,63.35241871008443,35.89608668207209,0.7664831462605483,21.654500403922682
17.404643713691534,90.76077747267226,53.945122682293515,2.2065531247420194,17.238653117638187
25.025578487475336,165.19063274270167,54.74185233531257,0.8411308103047008,41.245586518868606
27.93990578728822,177.93865372676746,32.67685533828592,1.2344395175027802,49.91576416854054
26.92248421060463,166.83389676538576,32.78660206400442,1.7509114411094682,19.938204278112185
13.656267770784519,144.65986672515444,35.7593479436308,2.1997063378711825,46.1015806229631
29.125837630267227,127.09497687839684,35.979463916712845,2.8155691429932626,61.901721035779445
17.53352880858925,156.30564338204698,57.51935720895563,1.9831001121224916,53.654135685582666
16.784813223476725,108.62503239008328,42.47002336887467,2.178532749180237,49.85146485290846
11.248626545555606,176.1962527249553,23.872849744397197,1.2750346253774452,57.35986327059547
19.723473082097662,151.5785140965178,36.576839847699496,2.218231541071347,16.244962543223856
12.180272312818573,154.67070477416127,41.36117914539914,1.5944753018251863,22.229887348671667
14.97079641854852,130.3903989693607,41.988586050698224,2.6423279572094343,12.285969821547344
16.33885243534563,182.7843476316759,39.26271131190913,1.481126284753686,18.69867672560541
26.176526469833682,87.80221005185787,18.886807731076868,1.6706800541413922,64.79094056017159
27.50977300791793,107.1721480041576,11.679659453975374,1.5814693922756446,23.328695675038787
16.049326349229393,166.64638545165337,26.89215261834272,2.5278070857684627,49.725832980751775
27.173962424891478,123.91233441940065,31.376107728012677,2.8842479925297635,51.4940349481227
27.14461874739582,183.3821020136286,13.09021197880433,1.318190752458185,48.719527565175284
25.29301900769747,101.95989796442785,50.74836690099231,1.687569751905192,43.2352629241518
12.93390228030363,105.39952532294672,27.203871875513688,2.264815666733089,39.16782084680871
23.80645693801458,183.3103684079938,55.68163730892523,2.7384540550868275,35.1952505068505
28.900481291611374,119.65554802730615,17.72050539211326,1.7342517421150516,65.01392179709708
23.65080957534314,127.41868763037301,12.846747846865672,0.7722337705668182,10.570861652628718
16.63233698215668,99.9145573003519,34.11580521931609,1.4216784587533038,13.209377561614918
20.011586348616625,91.50049132686229,19.456466841285334,1.8759047136002824,39.550747930158906
22.914500867021072,148.3923066257588,56.86996377889306,1.5438115149150815,29.830604908251583
20.21140817457007,67.97609923118058,10.515169922686948,0.9663893169701752,34.49381278619519
12.399058834619396,181.8908961774364,30.63098375295175,0.5924737383580437,69.87091117353648
16.24128089304041,166.8804705147662,56.337388567258415,2.218521665199737,56.50808195177321
26.04792061107265,78.61223955587042,29.220910336488416,2.9818429769428563,62.6444773592935
27.228360921910348,154.1029918736848,14.655464030023037,2.798016584741543,32.11447385473684
12.746000654311405,140.39493819284525,25.144747143089354,2.208177277152034,24.37362640037061
29.04773504797449,77.68025761049662,34.90051969172167,2.603824521291073,56.079428099346764
16.576452356972187,90.98052590753487,19.257584367166654,1.139319046167983,58.454565655426755
23.2462747746144,111.34797556007516,33.328085257163096,2.056086090196116,42.99390675845125
25.036502919133625,154.88641028682108,51.81715978929187,0.6515105384974136,63.75649087883826
26.238924692757667,145.80851132255088,53.63089850983065,2.2679598182811445,68.03951540771955
28.914994044518604,129.83522715150468,12.463036735536605,2.9246808475606714,38.261240705878606
16.258390960576452,165.26158146710515,18.045167902628677,2.651993268044648,23.36000006684393
27.17012909103109,163.6906609409249,23.764506788340206,1.8361021869290934,41.026786423078825
12.63373806872414,142.67887310933838,39.74329254438009,2.4718505482819415,69.37199342053822
24.100818127071854,168.04851250772379,28.049737939623355,2.8597470248704115,27.5756115809848
24.839554590279718,100.13950621688139,52.202045672303775,1.0400439448480385,47.05595942396806
23.55446482402641,182.18742924839086,45.83359341414688,2.483146282443445,51.63901984419683
15.04629472270306,142.2365128702911,15.02280115567541,1.1746173949221335,22.83572766071662
27.460862940304068,173.3545270718646,41.227875125604555,2.6923685548491663,45.307547369329946
13.3771692674079,131.9418657185426,15.65063126734892,0.7458862642253636,28.870420358146923
11.072695830416617,82.76573674830206,22.751783481823004,0.9455460471746037,61.252576545204526
24.349299812238243,131.36151930174628,18.893531676711405,2.3015411586795045,52.88521424236265
19.509514304654672,105.66674956648822,18.653097460035248,0.9369437596581225,59.57598564873945
26.98196039917352,154.62485540556418,40.81977623884296,0.8951357547576109,21.980943675517324
17.667942821165177,121.36906876021037,38.180246127708074,1.88866719349718,12.074482341134058
13.365571770154256,175.41692073915317,18.801407639386344,2.587468094272677,61.03154108859249
26.728843849397393,151.7108768482875,59.50864027092159,1.1711685631865727,33.205252024985796
20.978192632801434,152.6816649546986,31.09183661841469,2.6028454567637125,20.78334471472892
13.783915847807098,82.57330002365975,14.853466407746831,2.5198834913649364,15.513721916038294
24.407679971728914,197.63746497369357,16.028450847755757,1.9477635023983386,40.99004836342547
20.22227276979001,176.2512813907233,39.194685686329734,2.1164068842181756,19.007677156716746
22.086259644806397,168.35073268410417,58.95347016917364,0.6011029665297705,44.00152146647541
19.21796676413164,99.53228377400411,38.59755508095989,1.4178388957592831,53.63839255076468
26.574179676360128,130.34474792708477,57.45207383083186,1.1584873277958814,42.10349029097513
26.591254313660997,70.5654782111493,32.20664253790134,0.875009651818681,64.22198696130886
24.187776436487724,130.7713964994059,31.7920551826006,1.474148322892454,19.33417746013827
12.108027547929245,71.8833869724931,35.00036796579411,1.3872604908685822,39.637208395029944
26.777077238081375,132.95567659844016,44.871272907777765,2.3222291953243177,19.791427563197935
23.420259610658196,147.30828202323585,28.380798322566633,1.9952408511918833,62.55411558679279
23.94048332008599,108.52939508748536,53.19430163394785,2.7827501720050485,65.93435658106829
17.25965680807743,124.78173174969399,11.464069238407312,0.8635189576395972,33.99975289857087
27.585591123140134,181.34800815118788,31.988209751422115,0.6493715133088149,28.34489547092048
24.50743200469715,66.28447170542141,35.54959249899589,1.8365194687278217,26.758965725754923
12.251809330583889,168.75993394994794,40.35161191315481,0.5025678465269627,61.58364075944406
18.155560688123252,75.61318264942946,23.803595618293162,2.469297357837414,50.946515477598716
27.727607239202833,55.50619742069426,31.373998549291766,1.7649322217125236,62.83558327923006
10.94393403394758,77.83619041175717,34.22688751070283,1.720163940144734,17.051009769026983
29.22833239284099,164.75647849557345,44.34549893416066,1.406239946810436,38.5616756718442
23.583251366391256,110.768911000529,48.6772092367907,1.4374345903719064,50.57074566790575
22.627519552867533,180.87807752692729,46.89136636718936,1.5778341956266395,63.825445645167704
15.411185129759827,128.70613117733987,27.079152614479266,0.5400808610650755,32.92115283477932
14.97583577478354,53.337552788949644,59.97252614959818,0.7088644680405116,28.785404362616674
28.841164389771908,157.50704144028902,52.43326558935897,1.7626200500280926,64.77794255115074
15.965449084682454,66.53493630818491,23.001168657248446,0.8753056630495102,12.85199618980975
25.510105934379986,168.40694501928866,19.75529028364138,2.446906520867495,38.77572939133481
17.862435964141582,75.215382470777,25.701062529169526,1.1862129350113144,37.51759363639499
12.78508141569408,101.81695787082703,32.617242649982245,0.7447490933733101,18.76338483344873
10.214305953907179,164.19071444380404,52.539968915980694,1.0880248147586244,33.697006670882686
20.885146740305018,193.13470362146325,48.918113189726725,1.3927455753894704,53.355984399009
29.515576370978653,105.71509259700986,52.5623061752938,0.5882915214872091,32.01210667325523
17.382723876184087,174.41003302984035,23.597855745516426,0.8541888109658226,28.57962877658677
17.143846679860896,78.61883982137581,39.67306112259181,1.3096168861937991,56.91372987438077
16.88183235698884,171.07696553037368,24.16245311386872,1.2762011845244101,69.32292466164412
20.410876746097166,148.62410888843766,15.451158035974657,2.5009667413995977,56.76114243581678
18.813297668485873,78.91152608185527,44.20988717373403,2.608138688281633,60.780597289544914
27.59829253454029,95.37559405271173,17.149877559771937,0.9835464978588749,66.37004498875078
20.110415834469805,69.7656332895554,43.384888085323574,0.8098497097821185,58.10634796456189
20.155156763771377,107.44505165964699,42.39821524527046,2.085406210803546,68.82125738900248
12.767431894411132,80.54729616849161,50.51242222120085,2.5115588892385787,54.837055285423695
29.65479081820772,146.59969304457104,16.97773022817822,2.909307743060329,49.691353070034516
14.999457817376594,199.1757656330838,49.17400742544054,0.5169907118662858,51.60091295497749
11.467281349192053,51.80137446263962,59.963826297311854,1.5341952835670112,64.00490960649904
23.262924979504177,131.1379719930948,52.55212242929511,2.3349695852359638,50.980489051707906
21.90732740313745,136.04998963235147,47.590603816383314,2.5713982471858863,55.67231025686043
18.302913079854914,187.13131845212177,43.10826773473538,0.6557148717077445,22.960596021823612
18.443844677613562,125.90080021504063,31.08907423427147,2.201536298660318,64.7589767760886
25.701278420928624,131.55521294673764,46.52500839458011,1.222346793497425,36.83279453075265
13.914252801992982,120.74792019925829,46.20890175702266,0.6864923983328135,19.664039854768287
26.405066378897793,90.33564568422221,41.57491413436441,1.7227564543866682,57.987231485647676
22.97494227790036,58.40436998733705,49.813918914891424,0.895383358010365,31.38358105797845
18.37939547559049,111.29865233147541,32.438194421341734,2.342518795154212,21.047148577697275
19.160572331677372,57.88872068610178,16.06263560661953,2.3531544992486335,25.3750695502357
15.132944143721916,132.57387041988767,37.953386380461865,2.605169412468774,12.096938823428214
25.042286653939495,96.09404648634397,23.25217643556713,1.4439217128693804,15.4373789736031
20.257494846105356,130.04036022881417,29.22165487145751,0.5332744930766091,45.55748412316751
16.41709085499687,70.144544659278,10.870745197061302,1.1493398459361992,61.97306968566734
21.921002315219006,189.89449486090393,29.13952939589417,1.6695292488131923,36.91182480392957
29.91468904102646,184.17818653249023,50.440055306772734,2.2350281985401264,47.56348853798336
18.705245593131075,78.49947638034267,37.13611834691274,1.4551014642168534,58.58398607375705
28.413828015572392,101.51664249410149,10.490026346698553,1.8401209901678452,31.40613462748416
16.900336798491324,142.02391577779696,33.49219101199236,1.8106589686392922,49.258844221080054
11.094654138499717,64.35293109588594,24.572582382270372,0.9124558733957915,31.02594554745724
14.084842127368578,103.18517316742262,33.877532769858554,2.057623750200032,48.562921286324155
18.373902866553685,87.66684302285091,30.23463607239385,1.5981293205134945,23.05646320835488
